1, 119653.82, 93890.42680000002
2, 119653.82, 94599.33880000001
3, 119653.82, 95135.6472
1, 117785.68, 96884.67400000003
2, 117785.68, 98129.64990000003
3, 117785.68, 99363.52830000003
4, 117785.68, 99628.40330000006
5, 117785.68, 100327.77320000004
1, 113152.12, 94743.5077
2, 113152.12, 95756.2285
3, 113152.12, 96553.7085
4, 113152.12, 97899.1141
5, 113152.12, 98259.80120000002
1, 116043.3, 96017.03660000004
2, 116043.3, 96801.69460000003
3, 116043.3, 97507.18860000004
1, 115066.11, 95419.95419999998
2, 115066.11, 96037.3866
3, 115066.11, 96881.72159999999