1, 136877.12, 105605.59039999993
2, 136877.12, 106797.89819999992
3, 136877.12, 108075.87299999993
4, 136877.12, 109117.66569999992
5, 136877.12, 109992.97729999995
1, 138954.39, 106535.85970000004
2, 138954.39, 107701.12650000004
3, 138954.39, 109183.30340000003
4, 138954.39, 110617.75980000004
5, 138954.39, 111822.13150000006
6, 138954.39, 112385.69420000006
7, 138954.39, 112885.69240000006
1, 140375.51, 108375.78810000002
2, 140375.51, 109831.83380000002
3, 140375.51, 111238.92720000005
4, 140375.51, 112163.07440000003
5, 140375.51, 113056.09780000003
1, 139804.19, 105697.65149999996
2, 139804.19, 106929.19919999997
3, 139804.19, 107658.72069999999
4, 139804.19, 109127.19169999998
5, 139804.19, 109719.61989999999
1, 132314.02, 104119.04289999999
2, 132314.02, 104950.8094
3, 132314.02, 106154.61749999996
4, 132314.02, 107089.203