1, 57402.06, 23196.712549999993
2, 57402.06, 24056.33574999999
3, 57402.06, 25186.98375
4, 57402.06, 26645.8773
5, 57402.06, 27789.653999999995
6, 57402.06, 28279.587999999992
7, 57402.06, 28958.136849999995
8, 57402.06, 29573.656349999994
9, 57402.06, 29910.863949999995
10, 57402.06, 30273.19619999999
11, 57402.06, 30977.322599999992
12, 57402.06, 31473.51159999999
13, 57402.06, 32103.176349999998
14, 57402.06, 32269.64125
15, 57402.06, 32600.02295
16, 57402.06, 33286.74695
17, 57402.06, 33621.970499999996